ensgene,16-078_2_MFG,16-110-56_1_SVZ,17-005_1_MFG,17-009_1_SVZ,17-094-37_1_MFG,18-018_1_MFG,18-018_1_SVZ
ENSG00000103381,180.0,38.751187620102726,52.009230143832426,36.3741914926586,80.53602750654116,78.18862113223527,42.96576054288303
ENSG00000175595,7.0,6.919854932161202,5.978072430325566,6.547354468678549,8.877987284185641,2.2862169921706212,2.9778249881206054
ENSG00000186260,30.0,31.13934719472541,19.129831777041808,26.189417874714195,19.658400414982488,5.4869207812094904,9.784282103824848
ENSG00000140694,120.0,60.202737909802465,68.15002570571144,43.649029791190316,45.024078369798616,33.37876808569107,35.30849628771575
ENSG00000103429,12.0,2.0759564796483607,8.369301402455793,2.1824514895595155,3.8048516932224175,2.2862169921706212,3.4032285578521204
ENSG00000183426,28.0,8.995811411809562,25.705711450399946,15.277160426916616,11.41455507966725,28.349090702915703,3.828632127583636
ENSG00000179889,1.0,5.535883945728963,150.6474252442043,93.11793022120598,119.85282833650616,21.03319632796972,0.4254035697315151
ENSG00000085721,113.0,58.818766923370205,80.70397780939516,58.926190218106925,82.43845335315241,102.42252124924386,65.51214973865329
ENSG00000270580,0.0,0.0,1.7934217290976695,0.0,0.0,0.0,0.0
ENSG00000166780,3.0,0.6919854932161202,2.3912289721302264,0.0,3.1707097443520147,0.0,0.0
ENSG00000166783,27.0,16.607651837186886,17.336410047944142,22.55199872544833,15.853548721760076,10.516598163984858,14.889124940603025
ENSG00000133392,0.0,0.0,1.1956144860651132,0.0,0.6341419488704029,0.0,0.0
ENSG00000133393,35.0,13.839709864322405,17.336410047944142,0.0,15.21940677288967,42.066392655939424,27.225828462816963
ENSG00000103222,2.0,2.7679419728644814,2.3912289721302264,0.0,4.438993642092821,7.773137773380113,0.8508071394630301
ENSG00000091262,0.0,0.0,2.3912289721302264,0.0,1.2682838977408055,0.0,1.2762107091945452
ENSG00000103226,0.0,2.7679419728644814,0.0,0.0,6.3414194887040285,1.8289735937364968,0.0
ENSG00000183889,23.0,13.147724371106285,26.90132593646504,19.642063406035646,9.512129233056044,16.003518945194347,2.127017848657576
ENSG00000103489,19.0,22.14353578291585,8.369301402455793,12.367225107503927,8.877987284185641,7.315894374945987,3.828632127583636
ENSG00000285628,24.0,9.687796905025682,22.11886799220459,7.274838298531718,6.9755614375744335,21.03319632796972,0.8508071394630301
ENSG00000185164,18.0,45.671042552263934,17.336410047944142,98.2103170301782,155.36477747324875,125.74193456938416,62.959728320264226
ENSG00000170540,980.0,634.5506972791816,493.78878274489165,549.2502915391451,716.5804022235554,521.2574742149015,640.2323724459305
ENSG00000170537,3.0,2.0759564796483607,3.5868434581953395,5.8198706388253765,7.609703386444835,0.9144867968682484,0.0
ENSG00000167186,47.0,8.995811411809562,31.683783880725503,8.729805958238064,16.487690670630474,14.174545351457851,4.254035697315151
ENSG00000205730,3.0,3.459927466080601,1.7934217290976695,12.367225107503927,1.2682838977408055,0.0,1.2762107091945452
novelGene_1410,12.0,6.919854932161202,7.771494159423237,3.6374191492658596,3.8048516932224175,13.2600585545896,1.2762107091945452
ENSG00000261210,2.0,0.0,4.184650701227897,0.7274838298531721,1.9024258466112087,0.9144867968682484,0.0
ENSG00000103540,151.0,40.8271440997511,62.171953275385896,29.099353194126873,39.95094277883539,30.635307695086322,25.09881061415939
ENSG00000006007,138.0,76.81038974698934,90.8667009409486,66.92851234649181,84.34087919976358,52.58299081992429,89.76015321334967
ENSG00000103544,352.0,179.2242427429752,189.50489604132042,202.24050469918186,238.43737277527146,299.4944259743514,240.7784204680375
ENSG00000103550,0.0,2.7679419728644814,2.3912289721302264,1.454967659706344,2.5365677954816115,5.029677382775367,1.7016142789260602
ENSG00000167191,3.0,8.995811411809562,1.7934217290976695,2.9099353194126882,3.8048516932224175,0.0,5.1048428367781815
ENSG00000183549,30.0,11.763753384674047,14.945181075813911,16.004644256769787,13.951122875148867,3.2007037890388697,5.95564997624121
ENSG00000005189,8.0,0.0,0.0,1.454967659706344,0.6341419488704029,0.4572433984341242,0.4254035697315151
ENSG00000260510,113.0,63.662665375883066,72.33467640693934,68.38348000619816,77.36531776218919,38.86568886690056,22.12098562603878
ENSG00000102897,3.0,0.0,0.5978072430325566,0.0,0.6341419488704029,0.0,0.8508071394630301
ENSG00000011638,0.0,3.459927466080601,0.5978072430325566,2.9099353194126882,2.5365677954816115,0.0,0.4254035697315151
ENSG00000197006,5.0,10.379782398241804,5.978072430325566,13.822192767210266,45.658220318669024,6.858650976511862,5.1048428367781815
ENSG00000155719,1.0,17.299637330402998,1.1956144860651132,6.547354468678549,7.609703386444835,0.0,2.5524214183890903
ENSG00000169246,157.0,129.4012872314145,72.93248364997193,200.05805320962227,123.65768002972857,108.82392882732157,39.5625319850309
ENSG00000140740,249.0,89.2661286248795,104.6162675306974,90.9354787316465,84.97502114863399,69.04375316355276,113.157349548583
ENSG00000103319,6.0,2.7679419728644814,1.1956144860651132,4.364902979119031,5.073135590963224,4.5724339843412425,5.1048428367781815
ENSG00000058600,200.0,168.15247485151733,118.9636413634788,150.5891527796066,108.43827325683887,58.5271549995679,34.0322855785212
ENSG00000140743,6.0,4.151912959296721,1.7934217290976695,5.092386808972203,5.073135590963222,5.486920781209491,0.8508071394630301
ENSG00000184588,419.0,135.6291566703596,191.8961250134506,88.02554341223379,176.9256037348423,237.76656718574463,914.1922713530264
ENSG00000103404,2.0,1.3839709864322405,3.5868434581953395,2.909935319412688,3.1707097443520147,2.7434603906047457,2.127017848657576
ENSG00000168434,112.0,29.75537620829317,84.29082126759046,18.187095746329298,37.41437498335378,123.45571757721352,33.18147843905817
ENSG00000103365,252.0,161.232619919356,152.44084697330192,256.8017919381697,577.0691734720665,166.89384042845538,101.67145316583206
ENSG00000103353,10.0,3.459927466080601,7.771494159423237,9.457289788091236,6.3414194887040285,6.858650976511862,2.5524214183890903
ENSG00000083093,72.0,31.831332687941533,43.639928741376636,40.739094471777626,37.414374983353774,44.80985304654418,21.69558205630727
ENSG00000166851,234.0,85.8062011587989,98.04038785733928,80.02322128384891,97.65786012604204,149.51859128795866,99.96983888690605
ENSG00000122257,3.0,0.0,7.173686916390679,6.547354468678549,9.512129233056044,25.605630312310964,2.127017848657576
ENSG00000090905,15.0,13.839709864322405,10.76053037458602,13.094708937357098,12.048697028537653,25.605630312310964,4.254035697315151
ENSG00000140750,186.0,226.27925628167137,98.04038785733931,397.206171099832,259.9981990368652,164.6076234362848,47.21979624019816
ENSG00000205629,18.0,3.459927466080601,7.173686916390679,5.8198706388253765,6.3414194887040285,4.1151905859071185,11.485896382750909
ENSG00000155592,4.0,4.843898452512842,4.184650701227897,5.8198706388253765,8.243845335315239,1.3717301953023728,1.7016142789260602
ENSG00000152760,9.0,6.919854932161202,7.17368691639068,1.454967659706344,0.0,2.2862169921706212,3.828632127583636
ENSG00000155666,14.0,8.303825918593443,9.564915888520906,13.094708937357098,5.707277539833625,15.0890321483261,1.7016142789260602
ENSG00000077238,1918.0,348.06870308770857,783.7252956156813,314.27301449657034,393.8021502485202,799.7187038612831,524.9480050486899
ENSG00000169189,22.0,6.227869438945082,6.575879673358124,7.274838298531718,6.9755614375744335,1.3717301953023728,15.739932080066055
ENSG00000103522,329.0,134.24518568392728,295.9145853011155,119.3073480959202,21.5608262615937,10.516598163984858,8.508071394630301
ENSG00000198160,76.0,51.206926497992896,68.15002570571146,38.55664298221811,46.292362267539424,21.947683124837965,50.62302479805029
ENSG00000077235,225.0,146.7009245618175,96.2469661282416,108.39509064812262,105.26756351248687,170.5517876159284,66.78836044784785
ENSG00000047578,65.0,40.827144099751095,27.49913317949761,25.46193404486102,23.46325210820491,15.0890321483261,19.568564207649686
ENSG00000169180,182.0,96.87796905025684,119.56144860651129,84.38812426296792,67.85318852913312,94.1921400774296,34.032285578521204
ENSG00000184730,0.0,0.6919854932161202,0.0,5.092386808972203,3.1707097443520147,0.0,1.7016142789260602
ENSG00000188603,85.0,71.27450580126039,34.07501285285573,62.56360936737278,50.09721396076182,23.77665671857446,28.076635602280003
ENSG00000176476,0.0,2.0759564796483607,1.1956144860651132,2.182451489559516,0.6341419488704029,1.8289735937364968,0.4254035697315151
ENSG00000176046,2.0,8.303825918593443,0.0,6.547354468678549,5.707277539833625,0.9144867968682484,24.24800347469636
ENSG00000196502,10.0,19.375593810051367,8.369301402455791,4.364902979119032,12.68283897740806,5.0296773827753665,2.5524214183890903
ENSG00000184110,1564.0,530.7528732967643,571.503724339124,819.1467924146716,436.9238027717076,625.5089690578818,843.1498752078631
ENSG00000168488,150.0,67.12259284196368,118.96364136347877,75.65831830472986,34.24366523900176,99.67906085863906,22.97179276550181
ENSG00000178188,260.0,280.2541247525287,200.2654264159065,272.0789523650863,238.43737277527146,155.00551206916813,79.5504675397933
ENSG00000178952,114.0,56.05082495050574,74.12809813603701,51.65135191957521,51.365497858502636,27.43460390604745,12.336703522213936
ENSG00000177548,10.0,6.227869438945082,7.771494159423237,5.092386808972203,2.5365677954816115,3.6579471874729936,1.2762107091945452
ENSG00000169682,94.0,78.88634622663771,78.3127488372649,157.13650724828517,63.41419488704029,75.4451607416305,52.32463907697635
ENSG00000103472,75.0,29.75537620829317,27.4991331794976,21.097031065741987,27.268103801427326,39.32293226533468,11.06049281301939
ENSG00000261740,45.0,20.06757930326749,14.945181075813911,30.554320853833214,26.63396185255692,16.460762343628474,26.37502132335393
ENSG00000103485,45.0,29.063390715077052,26.90132593646505,51.65135191957521,31.70709744352015,17.832492538930847,17.866949928723635
ENSG00000185905,4.0,3.459927466080601,8.967108645488349,21.097031065741987,5.073135590963222,0.0,0.8508071394630301
ENSG00000079616,172.0,32.52331818115765,49.02019392866964,29.099353194126873,36.780233034483366,97.39284386646843,14.46372137087151
ENSG00000103495,7.0,3.459927466080601,2.3912289721302264,4.364902979119031,1.9024258466112087,8.68762457024836,3.4032285578521204
ENSG00000013364,803.0,331.4610512505217,470.47430026662175,333.187594072753,201.65713974078807,621.851021870409,243.7562454561581
ENSG00000103502,0.0,0.6919854932161202,0.5978072430325566,2.909935319412688,6.9755614375744335,0.9144867968682484,0.0
ENSG00000174943,2.0,4.843898452512842,0.0,8.002322128384893,4.438993642092821,4.1151905859071185,1.2762107091945452
ENSG00000149930,274.0,240.8109516392099,172.16848599337632,256.8017919381698,144.58436434245192,155.91999886603637,61.25811404133816
ENSG00000169592,64.0,101.02988200955359,41.2486997692464,107.6676068182694,48.194788114150626,12.802815156155482,16.165335649797573
ENSG00000149929,50.0,8.995811411809562,11.358337617618576,16.004644256769787,12.682838977408053,22.404926523272085,5.1048428367781815
ENSG00000116704,82.0,54.666853964073496,49.618001171702176,38.55664298221811,58.34105929607707,34.75049828099344,35.30849628771574
ENSG00000149925,689.0,155.69673597362709,182.33120912492973,324.4577881145147,171.21832619500876,298.1226957790488,582.3774869624442
ENSG00000149922,7.0,5.535883945728963,5.380265187293007,5.092386808972203,5.707277539833625,0.4572433984341242,1.7016142789260602
ENSG00000102882,29.0,27.67941972864481,30.488169394660385,50.92386808972204,36.780233034483366,12.802815156155482,8.508071394630301
ENSG00000102879,2751.0,972.2396179686484,1461.0409019715673,1284.7364435207026,769.8483259286688,1317.3182308887115,377.3329663518541
ENSG00000213599,4.0,2.0759564796483607,0.5978072430325566,4.364902979119032,5.073135590963222,5.4869207812094904,0.0
ENSG00000183604,9.0,14.531695357538526,7.771494159423237,0.0,25.999819903686518,14.174545351457851,18.717757068186664
ENSG00000274653,3.0,2.0759564796483607,2.3912289721302264,0.7274838298531721,0.0,0.0,0.0
ENSG00000169217,241.0,148.08489554824973,172.76629323640893,150.58915277960656,119.85282833650616,140.37372331927614,45.94358553100362
ENSG00000169221,6.0,3.459927466080601,4.184650701227897,9.457289788091234,3.8048516932224175,21.947683124837965,2.5524214183890903
ENSG00000180096,3.0,0.6919854932161202,2.3912289721302264,2.909935319412688,0.0,0.0,0.4254035697315151
ENSG00000179965,0.0,0.0,0.5978072430325566,0.7274838298531721,1.2682838977408055,0.0,0.0
ENSG00000179958,25.0,3.459927466080601,3.5868434581953395,4.364902979119031,1.9024258466112087,0.9144867968682484,2.5524214183890903
ENSG00000005844,648.0,376.4401083095696,234.34043926876217,201.5130208693287,123.02353808085816,143.11718370988092,145.91342441790962
ENSG00000169957,60.0,54.666853964073496,43.042121498344066,66.20102851663864,40.58508472770578,33.836011484125194,19.14316063791817
ENSG00000169951,1.0,4.151912959296721,1.1956144860651132,9.457289788091234,5.073135590963222,4.5724339843412425,3.4032285578521204
ENSG00000081985,6.0,0.0,0.0,1.454967659706344,8.243845335315237,8.230381171814237,2.5524214183890903
ENSG00000229809,7.0,14.531695357538526,5.978072430325566,4.364902979119032,7.609703386444835,5.944164179643615,1.2762107091945452
ENSG00000156853,50.0,57.434795936937974,33.47720560982317,59.6536740479601,45.024078369798616,52.12574742149018,10.635089243287878
ENSG00000156858,37.0,18.683608316835247,15.542988318846474,61.8361255375196,13.951122875148867,37.95120207003232,15.739932080066055
ENSG00000156860,2.0,1.3839709864322405,1.1956144860651132,0.0,1.9024258466112087,0.0,0.4254035697315151
ENSG00000282034,977.0,599.2594371251599,457.920348162938,678.7424132530099,545.3620760285463,544.5768875350418,339.0466450760178
ENSG00000196118,6.0,2.0759564796483607,11.358337617618576,2.909935319412688,4.438993642092821,1.8289735937364968,0.0
ENSG00000102870,56.0,44.97905705904783,22.71667523523715,48.74141660016252,15.219406772889672,31.092551093520452,17.866949928723628
ENSG00000175938,6.0,20.75956479648361,7.173686916390679,54.561287238987894,60.87762709155868,6.4014075780777375,7.231860685435755
ENSG00000142864,533.0,215.8994738834295,255.86150001793428,165.13882937667003,158.53548721760072,179.23941218617668,262.4740025243448
ENSG00000099377,94.0,37.367216633670495,69.34564019177654,16.732128086622957,17.12183261950088,50.75401722618779,15.739932080066055
ENSG00000099365,2.0,2.7679419728644814,1.1956144860651132,0.0,1.2682838977408055,0.0,0.8508071394630301
ENSG00000103496,54.0,31.13934719472541,14.945181075813911,29.099353194126877,32.97538134126096,22.40492652327209,30.203653450937573
ENSG00000167395,98.0,137.01312765679182,43.63992874137663,99.66528468988454,79.26774360880037,12.345571757721356,27.65123203254848
ENSG00000167394,32.0,24.21949226256421,26.303518693432487,28.37186936427371,19.658400414982488,26.52011710917921,5.1048428367781815
ENSG00000151006,4.0,2.0759564796483607,4.782457944260453,5.092386808972203,2.5365677954816115,3.2007037890388697,3.828632127583636
ENSG00000103507,194.0,101.72186750276968,130.9197862241299,153.49908809901927,74.19460801783711,83.2182985150106,110.17952456046235
ENSG00000103510,5.0,5.535883945728963,2.3912289721302264,18.91457957618247,13.31698092627846,7.315894374945987,14.038317801139991
ENSG00000089280,1199.0,596.4914951522952,554.7651215342123,588.5344183512162,234.6325210820491,180.6111423814791,111.0303316999254
ENSG00000103490,20.0,15.915666343970766,3.5868434581953395,26.189417874714195,14.585264824019266,5.486920781209491,9.784282103824848
ENSG00000169896,1256.0,689.909536736472,689.2717512165373,1056.3065209468061,885.2621606230824,673.0622824950309,639.3815653064671
ENSG00000140678,797.0,1857.289063792063,395.748394887552,1105.0479375469688,1048.8707834316465,109.7384156241898,449.65157320621245
ENSG00000116717,4.0,0.0,0.5978072430325566,2.1824514895595155,2.5365677954816115,0.0,0.4254035697315151
ENSG00000140691,1.0,3.459927466080601,0.0,0.7274838298531721,3.8048516932224175,0.9144867968682484,0.4254035697315151
ENSG00000176723,1.0,4.151912959296721,0.5978072430325566,2.1824514895595155,1.2682838977408055,0.0,0.8508071394630301
ENSG00000140682,4.0,1.3839709864322405,0.0,5.092386808972203,0.6341419488704029,0.9144867968682484,2.5524214183890903
ENSG00000140688,274.0,200.67579303267487,227.1667523523716,164.41134554681688,185.8035910190281,309.5537807399021,76.99804612140422
ENSG00000172380,12.0,29.063390715077052,4.184650701227897,4.364902979119031,13.31698092627846,3.2007037890388697,7.231860685435756
ENSG00000197302,22.0,13.147724371106285,2.3912289721302264,21.097031065741984,6.9755614375744335,12.802815156155482,2.127017848657576
ENSG00000185947,362.0,159.1566634397076,158.41891940362748,117.85238043621383,191.5108685588617,95.10662687429785,102.52226030529512
